Date,Open,High,Low,Close,Adj Close,Volume
2022-06-23,16.649999618530273,17.5,16.450000762939453,17.489999771118164,17.489999771118164,2169200
2022-06-24,17.790000915527344,17.950000762939453,16.8700008392334,17.360000610351562,17.360000610351562,2868200
2022-06-27,17.59000015258789,18.299999237060547,17.3700008392334,18.1299991607666,18.1299991607666,2551800
2022-06-28,18.219999313354492,18.219999313354492,16.809999465942383,16.969999313354492,16.969999313354492,2253700
2022-06-29,16.25,16.270000457763672,15.050000190734863,15.140000343322754,15.140000343322754,4130100
2022-06-30,15.140000343322754,16.049999237060547,14.9399995803833,15.8100004196167,15.8100004196167,2642100
2022-07-01,15.890000343322754,16.219999313354492,15.5,15.649999618530273,15.649999618530273,2069300
2022-07-05,15.300000190734863,15.899999618530273,14.65999984741211,15.890000343322754,15.890000343322754,2538700
2022-07-06,15.920000076293945,16.309999465942383,15.430000305175781,15.6899995803833,15.6899995803833,2200500
2022-07-07,15.9399995803833,17.149999618530273,15.9399995803833,16.790000915527344,16.790000915527344,2974900
2022-07-08,16.56999969482422,18.299999237060547,16.40999984741211,17.979999542236328,17.979999542236328,3545400
2022-07-11,17.760000228881836,17.920000076293945,16.329999923706055,16.389999389648438,16.389999389648438,2327300
2022-07-12,16.360000610351562,16.68000030517578,15.729999542236328,16.209999084472656,16.209999084472656,2125200
2022-07-13,15.930000305175781,16.389999389648438,15.619999885559082,16.34000015258789,16.34000015258789,1802500
2022-07-14,16.219999313354492,16.670000076293945,15.729999542236328,16.559999465942383,16.559999465942383,1901400
2022-07-15,15.989999771118164,16.040000915527344,14.609999656677246,16.0,16.0,3875800
2022-07-18,16.329999923706055,17.079999923706055,16.25,16.420000076293945,16.420000076293945,1963600
2022-07-19,16.489999771118164,16.739999771118164,15.979999542236328,16.639999389648438,16.639999389648438,2107700
2022-07-20,16.760000228881836,17.670000076293945,16.65999984741211,17.360000610351562,17.360000610351562,2641100
2022-07-21,17.34000015258789,17.360000610351562,16.809999465942383,17.010000228881836,17.010000228881836,1728900
2022-07-22,17.149999618530273,17.510000228881836,16.360000610351562,16.440000534057617,16.440000534057617,1688000
2022-07-25,16.479999542236328,16.65999984741211,15.869999885559082,16.600000381469727,16.600000381469727,1366500
2022-07-26,16.40999984741211,16.540000915527344,15.699999809265137,15.880000114440918,15.880000114440918,1720200
2022-07-27,16.520000457763672,16.920000076293945,16.010000228881836,16.780000686645508,16.780000686645508,2348400
2022-07-28,19.1299991607666,19.8700008392334,18.549999237060547,19.829999923706055,19.829999923706055,8397300
2022-07-29,19.799999237060547,20.760000228881836,19.68000030517578,20.3700008392334,20.3700008392334,4783000
2022-08-01,20.549999237060547,20.549999237060547,19.469999313354492,19.829999923706055,19.829999923706055,3429800
2022-08-02,21.010000228881836,22.90999984741211,20.81999969482422,21.700000762939453,21.700000762939453,7830800
2022-08-03,21.989999771118164,22.360000610351562,20.860000610351562,22.239999771118164,22.239999771118164,3908000
2022-08-04,22.270000457763672,22.8799991607666,21.65999984741211,22.760000228881836,22.760000228881836,3724700
2022-08-05,23.31999969482422,24.639999389648438,23.1299991607666,24.079999923706055,24.079999923706055,4978200
2022-08-08,25.010000228881836,25.18000030517578,23.389999389648438,24.040000915527344,24.040000915527344,4329600
2022-08-09,23.399999618530273,24.860000610351562,23.190000534057617,24.649999618530273,24.649999618530273,3439000
2022-08-10,25.200000762939453,26.56999969482422,24.510000228881836,26.530000686645508,26.530000686645508,4483100
2022-08-11,27.049999237060547,27.149999618530273,25.65999984741211,25.690000534057617,25.690000534057617,3197100
2022-08-12,25.770000457763672,26.65999984741211,25.280000686645508,26.6200008392334,26.6200008392334,3116800
2022-08-15,26.639999389648438,26.940000534057617,25.979999542236328,26.5,26.5,2725000
2022-08-16,26.219999313354492,26.3799991607666,25.65999984741211,25.8700008392334,25.8700008392334,2281700
2022-08-17,24.719999313354492,25.559999465942383,24.68000030517578,25.389999389648438,25.389999389648438,2597700
2022-08-18,25.68000030517578,26.670000076293945,25.65999984741211,25.809999465942383,25.809999465942383,2548400
2022-08-19,25.1200008392334,25.3799991607666,24.610000610351562,24.940000534057617,24.940000534057617,2256500
2022-08-22,23.809999465942383,24.709999084472656,23.549999237060547,24.610000610351562,24.610000610351562,2749600
2022-08-23,24.829999923706055,25.079999923706055,24.31999969482422,24.56999969482422,24.56999969482422,2313900
2022-08-24,24.68000030517578,25.799999237060547,24.549999237060547,25.440000534057617,25.440000534057617,2295600
2022-08-25,25.68000030517578,26.1200008392334,25.389999389648438,25.670000076293945,25.670000076293945,1961000
2022-08-26,25.860000610351562,26.600000381469727,24.940000534057617,25.059999465942383,25.059999465942383,2298400
2022-08-29,24.520000457763672,25.700000762939453,24.469999313354492,24.690000534057617,24.690000534057617,1866000
2022-08-30,24.959999084472656,25.510000228881836,23.719999313354492,24.1299991607666,24.1299991607666,3088900
2022-08-31,24.1299991607666,24.549999237060547,23.31999969482422,24.0,24.0,3282500
2022-09-01,23.3700008392334,23.860000610351562,22.579999923706055,23.100000381469727,23.100000381469727,3283100
2022-09-02,23.31999969482422,23.399999618530273,22.440000534057617,22.84000015258789,22.84000015258789,2590500
2022-09-06,22.950000762939453,24.079999923706055,22.399999618530273,23.959999084472656,23.959999084472656,3839000
2022-09-07,24.06999969482422,27.43000030517578,24.040000915527344,27.3700008392334,27.3700008392334,8840200
2022-09-08,27.1200008392334,28.170000076293945,26.84000015258789,27.790000915527344,27.790000915527344,5646400
2022-09-09,27.809999465942383,28.15999984741211,27.170000076293945,28.1299991607666,28.1299991607666,3099700
2022-09-12,28.40999984741211,28.420000076293945,27.1200008392334,27.59000015258789,27.59000015258789,3479900
2022-09-13,26.399999618530273,27.8799991607666,26.239999771118164,26.899999618530273,26.899999618530273,3717500
2022-09-14,26.809999465942383,27.6200008392334,26.270000457763672,27.600000381469727,27.600000381469727,2633600
2022-09-15,27.030000686645508,27.65999984741211,26.31999969482422,26.510000228881836,26.510000228881836,2656000
2022-09-16,25.780000686645508,27.049999237060547,25.690000534057617,26.649999618530273,26.649999618530273,6234100
2022-09-19,26.299999237060547,27.600000381469727,26.25,27.59000015258789,27.59000015258789,3633600
2022-09-20,27.479999542236328,27.93000030517578,26.110000610351562,26.469999313354492,26.469999313354492,3504500
2022-09-21,26.729999542236328,27.479999542236328,26.139999389648438,26.479999542236328,26.479999542236328,2745400
2022-09-22,26.489999771118164,26.59000015258789,24.950000762939453,25.18000030517578,25.18000030517578,2828500
2022-09-23,24.3700008392334,25.1299991607666,24.100000381469727,24.690000534057617,24.690000534057617,2849000
2022-09-26,24.649999618530273,25.75,24.059999465942383,24.100000381469727,24.100000381469727,3473800
2022-09-27,24.829999923706055,25.56999969482422,24.5,24.559999465942383,24.559999465942383,2472700
2022-09-28,24.559999465942383,24.940000534057617,24.010000228881836,24.65999984741211,24.65999984741211,2848500
2022-09-29,24.43000030517578,24.459999084472656,21.979999542236328,22.540000915527344,22.540000915527344,4134200
2022-09-30,22.360000610351562,23.600000381469727,22.309999465942383,23.040000915527344,23.040000915527344,2409900
2022-10-03,23.18000030517578,23.81999969482422,22.729999542236328,23.479999542236328,23.479999542236328,1958700
2022-10-04,24.420000076293945,25.079999923706055,24.170000076293945,24.559999465942383,24.559999465942383,2258100
2022-10-05,24.139999389648438,24.299999237060547,22.790000915527344,23.1200008392334,23.1200008392334,2945900
2022-10-06,22.920000076293945,23.65999984741211,22.020000457763672,22.260000228881836,22.260000228881836,3065000
2022-10-07,21.8700008392334,22.329999923706055,21.520000457763672,21.950000762939453,21.950000762939453,2739200
2022-10-10,21.84000015258789,21.8700008392334,21.059999465942383,21.469999313354492,21.469999313354492,2979800
2022-10-11,19.219999313354492,20.59000015258789,18.860000610351562,20.309999465942383,20.309999465942383,6804900
2022-10-12,20.40999984741211,20.40999984741211,18.219999313354492,18.600000381469727,18.600000381469727,6936800
2022-10-13,17.93000030517578,18.229999542236328,17.0,17.959999084472656,17.959999084472656,6578600
2022-10-14,18.0,18.469999313354492,16.68000030517578,16.729999542236328,16.729999542236328,5419500
2022-10-17,17.5,17.709999084472656,16.540000915527344,16.790000915527344,16.790000915527344,4230400
2022-10-18,17.34000015258789,17.8700008392334,16.56999969482422,16.81999969482422,16.81999969482422,4049100
2022-10-19,16.559999465942383,16.559999465942383,15.630000114440918,15.890000343322754,15.890000343322754,3918900
2022-10-20,15.789999961853027,15.979999542236328,15.369999885559082,15.640000343322754,15.640000343322754,2918400
2022-10-21,15.539999961853027,15.829999923706055,15.119999885559082,15.760000228881836,15.760000228881836,4891500
2022-10-24,15.699999809265137,15.819999694824219,15.079999923706055,15.779999732971191,15.779999732971191,3251100
2022-10-25,15.90999984741211,17.350000381469727,15.850000381469727,17.149999618530273,17.149999618530273,4454500
2022-10-26,17.6200008392334,18.25,17.3799991607666,17.389999389648438,17.389999389648438,4241700
2022-10-27,17.479999542236328,18.15999984741211,17.229999542236328,17.729999542236328,17.729999542236328,2492100
2022-10-28,17.649999618530273,18.09000015258789,17.100000381469727,17.889999389648438,17.889999389648438,2616200
2022-10-31,17.889999389648438,18.860000610351562,17.739999771118164,18.489999771118164,18.489999771118164,3952400
2022-11-01,18.989999771118164,19.209999084472656,18.040000915527344,18.25,18.25,3191300
2022-11-02,18.270000457763672,18.559999465942383,17.219999313354492,17.219999313354492,17.219999313354492,3249800
2022-11-03,17.219999313354492,18.450000762939453,17.110000610351562,18.209999084472656,18.209999084472656,3875100
2022-11-04,18.700000762939453,19.049999237060547,17.110000610351562,17.530000686645508,17.530000686645508,4647900
2022-11-07,17.670000076293945,18.0,16.709999084472656,16.860000610351562,16.860000610351562,5054800
2022-11-08,18.899999618530273,19.5,18.0,18.690000534057617,18.690000534057617,10684000
2022-11-09,18.739999771118164,20.440000534057617,18.709999084472656,19.149999618530273,19.149999618530273,7648100
2022-11-10,20.1200008392334,23.18000030517578,19.700000762939453,22.899999618530273,22.899999618530273,12435400
2022-11-11,22.940000534057617,23.739999771118164,22.290000915527344,22.34000015258789,22.34000015258789,5008700
2022-11-14,22.299999237060547,22.360000610351562,21.219999313354492,22.030000686645508,22.030000686645508,3094100
2022-11-15,22.889999389648438,23.68000030517578,22.5,22.709999084472656,22.709999084472656,3845700
2022-11-16,22.549999237060547,23.40999984741211,22.299999237060547,23.209999084472656,23.209999084472656,3057000
2022-11-17,22.520000457763672,23.8700008392334,22.15999984741211,23.850000381469727,23.850000381469727,3303800
2022-11-18,24.280000686645508,24.40999984741211,22.709999084472656,23.209999084472656,23.209999084472656,2581500
2022-11-21,23.09000015258789,23.690000534057617,22.770000457763672,23.209999084472656,23.209999084472656,2462100
2022-11-22,23.209999084472656,23.6299991607666,22.790000915527344,23.469999313354492,23.469999313354492,2006300
2022-11-23,23.549999237060547,24.190000534057617,23.34000015258789,24.0,24.0,1843800
2022-11-25,23.829999923706055,24.440000534057617,23.5,24.1299991607666,24.1299991607666,1103500
2022-11-28,23.68000030517578,24.059999465942383,23.200000762939453,23.6299991607666,23.6299991607666,2618800
2022-11-29,23.850000381469727,24.100000381469727,23.15999984741211,23.200000762939453,23.200000762939453,2037700
2022-11-30,23.440000534057617,24.260000228881836,23.190000534057617,24.25,24.25,3730800
2022-12-01,24.18000030517578,24.18000030517578,23.309999465942383,23.6299991607666,23.6299991607666,2189000
2022-12-02,23.030000686645508,24.969999313354492,22.850000381469727,24.489999771118164,24.489999771118164,3118800
2022-12-05,24.510000228881836,24.610000610351562,23.639999389648438,23.719999313354492,23.719999313354492,2315300
2022-12-06,23.65999984741211,23.65999984741211,22.209999084472656,22.6200008392334,22.6200008392334,2740300
2022-12-07,22.59000015258789,23.040000915527344,21.760000228881836,22.209999084472656,22.209999084472656,2562600
2022-12-08,22.479999542236328,22.770000457763672,22.15999984741211,22.239999771118164,22.239999771118164,2168600
2022-12-09,22.040000915527344,22.530000686645508,21.850000381469727,22.0,22.0,2312000
2022-12-12,21.959999084472656,22.760000228881836,21.940000534057617,22.420000076293945,22.420000076293945,3022800
2022-12-13,23.290000915527344,23.6299991607666,22.489999771118164,23.059999465942383,23.059999465942383,3183900
2022-12-14,23.15999984741211,23.790000915527344,23.110000610351562,23.530000686645508,23.530000686645508,2971600
2022-12-15,23.149999618530273,23.25,21.709999084472656,21.799999237060547,21.799999237060547,4467400
2022-12-16,21.15999984741211,21.639999389648438,20.09000015258789,21.149999618530273,21.149999618530273,9288800
2022-12-19,21.200000762939453,21.260000228881836,20.190000534057617,20.3700008392334,20.3700008392334,3248300
2022-12-20,20.1299991607666,20.729999542236328,19.639999389648438,19.90999984741211,19.90999984741211,2524000
2022-12-21,20.18000030517578,20.25,19.610000610351562,20.110000610351562,20.110000610351562,2667000
2022-12-22,19.790000915527344,19.81999969482422,18.489999771118164,18.940000534057617,18.940000534057617,3732200
2022-12-23,19.059999465942383,19.25,18.600000381469727,18.65999984741211,18.65999984741211,2789400
2022-12-27,18.489999771118164,18.489999771118164,17.520000457763672,17.979999542236328,17.979999542236328,3548400
2022-12-28,17.940000534057617,18.219999313354492,17.489999771118164,17.790000915527344,17.790000915527344,2946900
2022-12-29,18.030000686645508,18.399999618530273,17.860000610351562,18.18000030517578,18.18000030517578,2346500
2022-12-30,17.889999389648438,18.149999618530273,17.729999542236328,18.030000686645508,18.030000686645508,1785800
2023-01-03,18.350000381469727,18.479999542236328,17.059999465942383,17.170000076293945,17.170000076293945,2755800
